"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,8,7,3,38
"GM",12,118327,321159,1765,16577
"Tolerant",21,330152,119624,1913,14234
"Vulnerable",1,980,1743,4954,882
"Unclassified",132,60267,68689,74841,33538
