"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,4,1,31
"GM",0,2,7,2,30
"Tolerant",0,2,5,6,130
"Vulnerable",14,50,140,10382,9564
"Unclassified",26,42,89,1026,42518
