"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,25
"GM",0,3,0,2,60
"Tolerant",0,1,1,14,282
"Vulnerable",0,5,37,605,6037
"Unclassified",23,220,465,2371,53921
