"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",63,21,7,69,688
"GM",4,778,43,248,1211
"Tolerant",2,106,454,174,752
"Vulnerable",47,181,95,5917,18356
"Unclassified",182,616,346,12053,71391
