"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",43,83,91,59,497
"GM",144,1724,177,128,845
"Tolerant",88,121,1079,952,1098
"Vulnerable",310,552,263,27474,53730
"Unclassified",328,179,181,2415,21243
