"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,1,10,25,282
"GM",101,700,174,170,1222
"Tolerant",21,53,534,100,594
"Vulnerable",29,35,209,3676,9154
"Unclassified",240,179,859,9288,86147
