"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",46068,0,937069,17251,22360
"Tolerant",904826,1,304437,90253,23518
"Vulnerable",15085,0,61970,41090,28881
"Unclassified",58534,0,60736,56768,1010555
