"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",53830,35,946458,16005,8185
"GM",0,0,1,0,0
"Tolerant",872250,1,319739,159718,12504
"Vulnerable",24584,1,96195,79498,5084
"Unclassified",153151,2,123862,219713,588586
