"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1746,4025,6834,1804,1311
"GM",742,14062,72488,4077,1415
"Tolerant",2203,60261,55232,7756,2810
"Vulnerable",66,1027,3676,29823,7151
"Unclassified",142,1354,4198,6376,161091
