"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,4,24,5,191
"GM",302,9225,54091,1570,11021
"Tolerant",463,53250,71442,6485,53391
"Vulnerable",21,345,2412,13299,14743
"Unclassified",511,4839,14805,16114,123115
