"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17,95,282,212,1803
"GM",89,8150,52514,1132,7598
"Tolerant",234,61741,57679,5205,33380
"Vulnerable",80,946,4230,18605,19095
"Unclassified",1004,8399,33294,24249,111637
