"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2858,303,3126,6874,1575
"GM",1754,5924,15307,2647,358
"Tolerant",4851,14906,63528,15482,2030
"Vulnerable",1486,787,13725,118611,2855
"Unclassified",439,249,2215,22096,177770
