"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3824,429,2273,8306,7451
"GM",344,4336,10971,3172,1590
"Tolerant",2511,13200,65790,23238,16315
"Vulnerable",5062,1591,12760,100190,21172
"Unclassified",15415,1780,15087,97525,47424
