"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1722,0,756,393,187
"GM",0,0,0,0,4
"Tolerant",870,0,1062,820,187
"Vulnerable",264,4,698,83199,6114
"Unclassified",241,0,601,45797,202327
