"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21,56,250,57,150
"GM",6,12527,187577,1533,3298
"Tolerant",18,203888,175461,2901,14427
"Vulnerable",6,992,5824,28752,10237
"Unclassified",153,5256,16062,16541,72755
