"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",133,74,526,28,476
"GM",510,13117,207868,1615,1273
"Tolerant",3042,213417,172059,2296,3516
"Vulnerable",96,951,3915,28245,2498
"Unclassified",246,2032,6847,1699,92269
