"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",62113,10,101438,810,14540
"GM",274,15,4559,4,4
"Tolerant",177966,1551,1153537,5958,61782
"Vulnerable",2200,7,4142,9432,713
"Unclassified",20704,34,65869,1382,387266
