"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",55027,938,176664,1048,88500
"GM",4146,1044,20305,1382,686
"Tolerant",90716,4849,1033008,4909,89286
"Vulnerable",3837,24,10017,11620,1194
"Unclassified",46575,126,170398,523,259488
