"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",162,1065,1428,787,1592
"GM",393,53244,207564,2596,15724
"Tolerant",543,201362,110910,3791,16963
"Vulnerable",237,3702,6715,29428,12370
"Unclassified",1691,13612,21104,12603,146428
