"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3114,736,939,54,405
"GM",109,11566,7396,150,1493
"Tolerant",53,5975,1476,192,334
"Vulnerable",56,185,93,20627,9364
"Unclassified",431,1352,469,12931,75591
