"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4891,22,24,62,15828
"GM",0,3,9,25,577
"Tolerant",19,61,650,487,1185
"Vulnerable",539,242,343,4526,4931
"Unclassified",5769,2232,1725,12686,24762
