"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",329,36,27,102,10724
"GM",81,89,166,258,1966
"Tolerant",8,31,741,355,1616
"Vulnerable",52,107,489,4391,12747
"Unclassified",13209,968,1392,6373,25341
