"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,325,19,14,85
"GM",61,104124,4226,1162,5919
"Tolerant",0,3327,50,115,161
"Vulnerable",22,3177,404,39235,14421
"Unclassified",121,7493,402,7408,133850
