"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,11,0,21,169
"GM",26,78392,2141,2684,12705
"Tolerant",7,6771,186,476,2679
"Vulnerable",75,2820,319,29571,36539
"Unclassified",224,9770,1020,26296,113219
