"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,10,6,2,19
"GM",4,62691,77040,238,12915
"Tolerant",5,59421,13363,264,9935
"Vulnerable",0,152,106,443,1762
"Unclassified",87,25932,16827,4878,71335
