"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",49,2953,1545,451,37
"GM",139,103136,74026,1850,2983
"Tolerant",88,81515,7705,1677,1132
"Vulnerable",3,773,180,5191,1996
"Unclassified",9,6678,1396,2742,59181
