"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,81,131,4,27
"GM",307,62997,934078,2636,14079
"Tolerant",221,1024326,393661,4935,17444
"Vulnerable",73,726,2498,5457,4999
"Unclassified",199,16513,25837,3990,132986
