"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,3,229
"GM",0,0,0,2,8
"Tolerant",0,0,3,48,591
"Vulnerable",7,0,24,7084,15378
"Unclassified",102,1,398,20645,58636
