"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18318,678,221820,313,2944
"GM",15,3231,17934,87,0
"Tolerant",161751,116715,623432,1819,5101
"Vulnerable",200,101,1272,7895,2661
"Unclassified",1450,51,13285,604,73070
