"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9271,22,214172,349,230
"GM",72,248,10081,58,2
"Tolerant",188263,21497,628719,1328,1402
"Vulnerable",148,40,2303,4680,1230
"Unclassified",24057,222,66956,3214,96183
