"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,110,330,49,72
"GM",0,109839,270724,5492,1847
"Tolerant",2,266635,67081,6138,1385
"Vulnerable",0,3360,2357,11483,3295
"Unclassified",3,2161,2776,3349,60667
