"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,1,0,3
"GM",27,144087,232587,4019,1385
"Tolerant",47,284345,54309,2451,2116
"Vulnerable",8,5760,3083,14982,2678
"Unclassified",4,3330,2136,5547,56249
