"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",25027,6447,4054,1496,1643
"GM",7574,25312,15081,8805,763
"Tolerant",6575,12217,9847,3480,138
"Vulnerable",956,6915,2263,7068,671
"Unclassified",2391,556,1187,768,92769
