"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,15,2,114
"GM",6,13957,117352,1066,22974
"Tolerant",10,96122,115209,1472,34329
"Vulnerable",0,186,1307,4242,11182
"Unclassified",53,5556,11757,6473,233843
