"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,99,120,24,246
"GM",294,27890,122615,3910,5420
"Tolerant",304,147074,84988,4560,8513
"Vulnerable",97,4695,6989,49566,14705
"Unclassified",364,16811,9747,22586,145608
