"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,6,4,7,38
"GM",12,13162,108511,465,9765
"Tolerant",14,121395,104272,1523,24216
"Vulnerable",4,471,2948,5446,12357
"Unclassified",104,20321,31407,9476,211306
