"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,32,171,10,293
"Tolerant",0,23,26,5,112
"Vulnerable",0,10,8,417,1642
"Unclassified",2,303,317,1893,44101
