"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,0,0,1
"GM",4,548,244,131,492
"Tolerant",2,81,193,92,224
"Vulnerable",0,64,31,6416,11763
"Unclassified",1,553,269,11159,17094
