"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,1,69,136
"GM",0,1961,74,393,218
"Tolerant",0,92,4,62,272
"Vulnerable",0,1718,480,837,2585
"Unclassified",3,4070,713,3329,34863
