"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",55,0,0,10,112
"GM",0,625,10,296,1187
"Tolerant",1,56,19,586,1881
"Vulnerable",18,1421,48,1239,2938
"Unclassified",135,544,353,3489,36860
