"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,29
"GM",1,439,384,2446,1880
"Tolerant",0,5,224,31,468
"Vulnerable",6,1277,638,907,3403
"Unclassified",170,397,1297,2280,35601
