"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",30,316,107,73,1167
"GM",208,132957,322049,1282,3498
"Tolerant",231,317239,58111,3355,1666
"Vulnerable",5,2442,2047,12479,2059
"Unclassified",173,2977,1298,1503,52499
