"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5350,5,5937,811,1696
"GM",6,3,12,9,21
"Tolerant",9641,36,29464,1060,4871
"Vulnerable",121,4,208,3787,6143
"Unclassified",1954,12,4006,6656,109972
