"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",942,33,5877,266,13256
"GM",4,0,74,4,101
"Tolerant",3083,27,24371,1168,14351
"Vulnerable",0,0,12,20,414
"Unclassified",1352,25,9283,8033,109089
