"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18,15,21,25,29
"GM",6,173,13,25,27
"Tolerant",5,63,13,9,10
"Vulnerable",11,15,4,246,63
"Unclassified",65,147,97,143,2909
