"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9,46,19,17,14
"GM",40,176,159,16,22
"Tolerant",11,50,52,17,18
"Vulnerable",29,27,9,283,100
"Unclassified",21,26,28,45,2918
