"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9,442,533,80,131
"GM",102,14853,29557,3206,408
"Tolerant",184,37851,49140,10589,4836
"Vulnerable",123,2900,12459,64959,156174
"Unclassified",106,2028,4008,1719,52146
