"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",114,740,1120,637,26
"GM",106,23781,46446,5140,779
"Tolerant",138,46034,28221,4774,812
"Vulnerable",47,2697,5751,130516,1457
"Unclassified",4,694,1049,2319,145141
