"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,5,0,8
"GM",191,141060,296122,1167,13713
"Tolerant",59,305549,49159,1203,12681
"Vulnerable",1,488,1449,3661,1980
"Unclassified",100,14909,14429,3766,32308
