"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,435,344,11,0
"GM",56,156102,321362,2417,1053
"Tolerant",9,324434,31748,1134,701
"Vulnerable",0,796,368,9469,592
"Unclassified",10,2952,777,2111,37125
