"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,1,41
"GM",0,2,0,1,33
"Tolerant",0,0,241,293,1328
"Vulnerable",0,0,274,4306,9298
"Unclassified",27,22,1158,6813,17129
