"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,6
"GM",0,52,1,3,28
"Tolerant",0,21,225,76,304
"Vulnerable",0,209,64,7549,2566
"Unclassified",24,197,293,9802,19547
