"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,0,6,0,12
"GM",0,6,20,14,25
"Tolerant",1,99,1120,36,163
"Vulnerable",9,34,296,9081,1417
"Unclassified",33,19,437,3256,24880
