"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,1,1,12,117
"GM",5,0,0,6,33
"Tolerant",3,2,1,14,112
"Vulnerable",17,41,83,3080,9299
"Unclassified",74,31,68,938,7415
