"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,1,9,25,281
"GM",2,1,11,9,110
"Tolerant",6,0,11,14,67
"Vulnerable",33,1,149,497,2343
"Unclassified",226,40,543,2253,14721
