"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7745,0,1605,3294,17582
"GM",0,0,0,0,1
"Tolerant",3939,0,102358,42036,18333
"Vulnerable",10219,2,80812,192305,59852
"Unclassified",109723,0,41977,64585,225072
