"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,17
"GM",25,51281,662521,8266,29230
"Tolerant",25,628293,174247,9014,33042
"Vulnerable",3,2436,24745,9955,6422
"Unclassified",42,19324,28882,13340,42203
