"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,19,78,34,9
"GM",1,109306,589793,7409,4188
"Tolerant",10,401072,211062,8214,6086
"Vulnerable",0,21530,50377,11309,2560
"Unclassified",7,76984,134443,14935,93887
