"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1331,712,386,233,506
"GM",94,7601,2373,447,1202
"Tolerant",33,814,466,90,250
"Vulnerable",66,91,79,6041,6259
"Unclassified",96,1792,681,6609,83871
