"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",458,526,166,563,8333
"GM",325,43313,5829,1077,14434
"Tolerant",78,7223,334,253,3057
"Vulnerable",737,3469,1277,10072,77504
"Unclassified",1471,4589,1607,10301,180444
