"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12758,2416,878,2747,15822
"GM",319,59296,7978,2018,668
"Tolerant",125,8955,1599,599,440
"Vulnerable",130,899,375,55130,6091
"Unclassified",2037,2446,990,10544,182180
