"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",430,1629,216,1988,6973
"GM",640,37182,6979,3824,8193
"Tolerant",342,6148,655,2458,4898
"Vulnerable",1601,7226,651,26719,35534
"Unclassified",7033,12793,2444,58070,142814
