"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9,37424,57381,10625,448
"GM",22,33468,301261,8806,2041
"Tolerant",20,304539,68969,11409,1308
"Vulnerable",3,5622,9893,27162,6346
"Unclassified",3,4185,3427,3070,309295
