"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,4,7
"GM",3,42925,306550,7475,30632
"Tolerant",2,326109,70532,6812,25403
"Vulnerable",4,14809,7654,126255,107172
"Unclassified",1,15924,9564,19837,89062
